882644165,10102415 ,,,,,,
882644173,10046054 ,,,,,,
882644190,10012390 ,,,,,,
882644203,10101561 ,,,,,,
882650017,10033292 ,,,,,,
882654039,10038995 ,,,,,,
882654047,10020483 ,,,,,,
882654055,10094106 ,,,,,,
882654063,10003198 ,,,,,,
882654071,10128491 ,,,,,,
882654080,10057147 ,,,,,,
882654098,10121384 ,,,,,,
882654101,10031236 ,,,,,,
882654110,10049452 ,,,,,,
882654128,10091005 ,,,,,,
882654136,10080524 ,,,,,,
882654144,10141107 ,,,,,,
882654152,10023767 ,,,,,,
882654161,10058674 ,,,,,,
882654179,10062155 ,,,,,,
882654187,10064020 ,,,,,,
882654195,10048427 ,,,,,,
882654217,10103646 ,,,,,,
882654225,10112502 ,,,,,,
882654233,10117385 ,,,,,,
882654241,10008285 ,,,,,,
882654250,10121422 ,,,,,,
882664042,10098630 ,,,,,,
882664069,10034091 ,,,,,,
882664077,10122369 ,,,,,,
882664085,10094163 ,,,,,,
882664093,10026337 ,,,,,,
882664107,10098272 ,,,,,,
882664115,10079732 ,,,,,,
882664123,10021323 ,,,,,,
882664131,10121787 ,,,,,,
882664140,10075736 ,,,,,,
882664158,10001786 ,,,,,,
882664166,10021651 ,,,,,,
882664174,10025085 ,,,,,,
882664182,10101487 ,,,,,,
882664191,10030561 ,,,,,,
882664204,10123574 ,,,,,,
882664212,10057346 ,,,,,,
882664221,10126168 ,,,,,,
882664239,10038056 ,,,,,,
882664247,10059423 ,,,,,,
882664255,10098650 ,,,,,,
882664263,10019819 ,,,,,,
882664271,10025430 ,,,,,,
882664280,10065596 ,,,,,,
882664298,10017346 ,,,,,,
882664301,10006555 ,,,,,,
882664310,10089961 ,,,,,,
882664328,10023397 ,,,,,,
882664336,10081771 ,,,,,,
882664344,10010074 ,,,,,,
882664352,10120594 ,,,,,,
882664361,10127951 ,,,,,,
882664387,10090968 ,,,,,,
882664425,10087549 ,,,,,,
882664433,10019245 ,,,,,,
882674102,10032088 ,,,,,,
882674111,10086350 ,,,,,,
882674129,10052697 ,,,,,,
882674137,10028948 ,,,,,,
882674145,10025998 ,,,,,,
882674153,10074262 ,,,,,,
882674170,10036358 ,,,,,,
882674188,10094336 ,,,,,,
882674196,10133053 ,,,,,,
882674200,10011317 ,,,,,,
882674218,10139710 ,,,,,,
882674226,10008329 ,,,,,,
882674234,10102267 ,,,,,,
882674242,10086110 ,,,,,,
882674251,10125095 ,,,,,,
882674285,10069654 ,,,,,,
882674293,10130084 ,,,,,,
882674307,10045614 ,,,,,,
882674315,10020305 ,,,,,,
882674323,10003263 ,,,,,,
882674331,10139977 ,,,,,,
882674358,10076515 ,,,,,,
882674366,10011485 ,,,,,,
882674374,10109086 ,,,,,,
882674382,10068858 ,,,,,,
882674391,10108639 ,,,,,,
882674404,10090934 ,,,,,,
882674412,10121585 ,,,,,,
882674439,10077755 ,,,,,,
882674447,10009724 ,,,,,,
882674455,10131692 ,,,,,,
882674463,10087698 ,,,,,,
882684027,10028959 ,,,,,,
882684035,10091123 ,,,,,,
882684043,10040037 ,,,,,,
882684051,10025922 ,,,,,,
882684060,10015869 ,,,,,,
882684078,10123196 ,,,,,,
882684086,10111995 ,,,,,,
882684094,10033356 ,,,,,,
882684108,10096711 ,,,,,,
882684116,10054762 ,,,,,,
882684124,10085237 ,,,,,,
882684132,10111332 ,,,,,,
882684141,10004058 ,,,,,,
882684167,10105738 ,,,,,,
882684175,10098685 ,,,,,,
882684183,10042690 ,,,,,,
882684191,10033000 ,,,,,,
882684205,10030832 ,,,,,,
882684213,10133047 ,,,,,,
882684230,10067573 ,,,,,,
882684248,10030541 ,,,,,,
882684256,10002549 ,,,,,,
882684264,10100628 ,,,,,,
882684272,10080814 ,,,,,,
882684281,10005061 ,,,,,,
882684299,10035078 ,,,,,,
882684302,10092284 ,,,,,,
882684311,10115599 ,,,,,,
882694081,10004399 ,,,,,,
882694090,10088769 ,,,,,,
882694103,10080731 ,,,,,,
882694111,10079302 ,,,,,,
882694120,10121395 ,,,,,,
882694138,10016409 ,,,,,,
882694146,10002551 ,,,,,,
882694154,10065262 ,,,,,,
882694162,10122206 ,,,,,,
882694171,10108217 ,,,,,,
882694189,10068257 ,,,,,,
882694197,10025062 ,,,,,,
882694201,10082194 ,,,,,,
882694219,10095511 ,,,,,,
882694227,10037852 ,,,,,,
882694235,10077117 ,,,,,,
882694243,10043582 ,,,,,,
882694251,10033555 ,,,,,,
882694260,10023368 ,,,,,,
882694278,10119233 ,,,,,,
882694286,10092731 ,,,,,,
882694294,10058620 ,,,,,,
882694308,10106169 ,,,,,,
882694332,10029650 ,,,,,,
882704109,10142019 ,,,,,,
882704117,10125438 ,,,,,,
882704125,10102306 ,,,,,,
882704133,10139264 ,,,,,,
882704141,10036302 ,,,,,,
882704150,10028242 ,,,,,,
882704168,10119585 ,,,,,,
882704184,10047469 ,,,,,,
882704192,10085299 ,,,,,,
882704206,10005382 ,,,,,,
882714015,10004030 ,,,,,,
882714023,10074591 ,,,,,,
882714066,10075523 ,,,,,,
882714074,10003243 ,,,,,,
882714082,10025287 ,,,,,,
882714091,10037905 ,,,,,,
882714104,10030679 ,,,,,,
882714112,10087813 ,,,,,,
882714121,10117278 ,,,,,,
882714139,10076553 ,,,,,,
882714147,10048368 ,,,,,,
882714155,10025861 ,,,,,,
882714163,10075977 ,,,,,,
882714171,10074579 ,,,,,,
882714180,10015740 ,,,,,,
882714198,10135805 ,,,,,,
882714201,10103108 ,,,,,,
882714210,10110048 ,,,,,,
882714228,10049530 ,,,,,,
882714236,10112731 ,,,,,,
882714244,10132204 ,,,,,,
882714252,10085478 ,,,,,,
882714261,10024808 ,,,,,,
882724126,10022685 ,,,,,,
882724134,10099246 ,,,,,,
882724142,10080741 ,,,,,,
882724151,10021143 ,,,,,,
882724169,10059473 ,,,,,,
882724177,10123077 ,,,,,,
882724185,10125340 ,,,,,,
882724193,10102117 ,,,,,,
882724207,10132214 ,,,,,,
882724215,10127468 ,,,,,,
882724291,10116932 ,,,,,,
882724304,10045862 ,,,,,,
882724312,10027489 ,,,,,,
882724321,10091179 ,,,,,,
882724339,10036821 ,,,,,,
882734067,10019129 ,,,,,,
882734083,10070697 ,,,,,,
882734091,10125500 ,,,,,,
882734121,10024357 ,,,,,,
882734202,10084014 ,,,,,,
882744020,10141692 ,,,,,,
882744038,10059146 ,,,,,,
882744046,10017841 ,,,,,,
882744054,10073628 ,,,,,,
882754084,10132091 ,,,,,,
882754092,10056460 ,,,,,,
882754106,10028402 ,,,,,,
882754114,10034089 ,,,,,,
882754122,10136069 ,,,,,,
882754157,10007732 ,,,,,,
882754165,10043615 ,,,,,,
882754173,10004714 ,,,,,,
882754181,10098693 ,,,,,,
882754190,10117236 ,,,,,,
882754203,10050273 ,,,,,,
882754211,10045014 ,,,,,,
882754220,10079122 ,,,,,,
882754238,10091352 ,,,,,,
882754246,10107128 ,,,,,,
882754254,10125711 ,,,,,,
882754262,10116541 ,,,,,,
882754271,10133981 ,,,,,,
882754289,10112708 ,,,,,,
882754297,10012929 ,,,,,,
882764071,10125677 ,,,,,,
882764080,10062817 ,,,,,,
882764098,10038253 ,,,,,,
882764101,10065929 ,,,,,,
882764110,10087746 ,,,,,,
882764128,10092629 ,,,,,,
882764161,10123732 ,,,,,,
882764179,10001123 ,,,,,,
882764187,10071003 ,,,,,,
882764195,10086340 ,,,,,,
882764209,10075489 ,,,,,,
882764225,10056404 ,,,,,,
882764268,10079204 ,,,,,,
882774085,10034905 ,,,,,,
882774093,10130682 ,,,,,,
882774107,10064637 ,,,,,,
882774115,10027928 ,,,,,,
882774123,10003847 ,,,,,,
882774131,10047425 ,,,,,,
882774140,10043702 ,,,,,,
882774158,10105436 ,,,,,,
882774166,10020588 ,,,,,,
882774174,10114169 ,,,,,,
882774182,10137645 ,,,,,,
882774191,10073598 ,,,,,,
882774204,10126820 ,,,,,,
882774221,10061045 ,,,,,,
882774239,10087140 ,,,,,,
882774247,10103786 ,,,,,,
882774255,10006097 ,,,,,,
882774263,10074871 ,,,,,,
882774271,10094203 ,,,,,,
882774280,10122247 ,,,,,,
882784056,10023437 ,,,,,,
882784064,10007311 ,,,,,,
882784072,10062783 ,,,,,,
882784081,10140225 ,,,,,,
882784099,10041557 ,,,,,,
882784102,10081506 ,,,,,,
882784111,10032451 ,,,,,,
882784129,10122556 ,,,,,,
882784137,10003984 ,,,,,,
882784145,10034040 ,,,,,,
882784153,10075912 ,,,,,,
882784161,10119625 ,,,,,,
882784170,10019582 ,,,,,,
882794060,10034331 ,,,,,,
882794078,10057962 ,,,,,,
882794086,10099492 ,,,,,,
882794094,10082136 ,,,,,,
882794108,10106584 ,,,,,,
882794116,10088996 ,,,,,,
882794124,10076089 ,,,,,,
882794132,10093849 ,,,,,,
882794141,10119707 ,,,,,,
882804049,10071152 ,,,,,,
882804057,10045970 ,,,,,,
882804065,10134255 ,,,,,,
882804073,10043236 ,,,,,,
882804081,10007524 ,,,,,,
882804090,10013871 ,,,,,,
882804103,10082738 ,,,,,,
882804111,10108833 ,,,,,,
882804120,10105927 ,,,,,,
882804138,10028674 ,,,,,,
882804146,10134229 ,,,,,,
882804154,10110173 ,,,,,,
882804162,10055305 ,,,,,,
882804171,10100803 ,,,,,,
882814052,10103412 ,,,,,,
882814061,10059060 ,,,,,,
882814079,10007386 ,,,,,,
882814087,10010616 ,,,,,,
882814095,10014728 ,,,,,,
882814109,10083253 ,,,,,,
882814125,10032763 ,,,,,,
882814133,10112611 ,,,,,,
882814141,10014275 ,,,,,,
882814150,10078564 ,,,,,,
882814168,10062543 ,,,,,,
882814176,10019342 ,,,,,,
882814184,10132130 ,,,,,,
882814192,10075715 ,,,,,,
882814206,10015640 ,,,,,,
882824031,10103705 ,,,,,,
882824040,10023583 ,,,,,,
882824058,10133099 ,,,,,,
882824066,10060570 ,,,,,,
882824074,10067405 ,,,,,,
882824082,10077061 ,,,,,,
882824091,10120036 ,,,,,,
882824104,10028419 ,,,,,,
882824112,10092209 ,,,,,,
882824121,10099320 ,,,,,,
882824139,10097721 ,,,,,,
882824147,10014785 ,,,,,,
882824155,10105883 ,,,,,,
882824163,10079420 ,,,,,,
882824171,10067016 ,,,,,,
882824180,10123351 ,,,,,,
882824198,10052533 ,,,,,,
882824201,10041113 ,,,,,,
882824210,10021956 ,,,,,,
882824228,10054542 ,,,,,,
882824236,10015048 ,,,,,,
882834053,10096583 ,,,,,,
882834061,10007567 ,,,,,,
882834070,10109002 ,,,,,,
882834088,10029797 ,,,,,,
882834096,10034930 ,,,,,,
882834100,10038726 ,,,,,,
882834118,10039856 ,,,,,,
882844105,10034883 ,,,,,,
882844113,10049839 ,,,,,,
882844121,10101367 ,,,,,,
882844130,10121501 ,,,,,,
882844148,10070556 ,,,,,,
882844156,10093697 ,,,,,,
882844164,10079972 ,,,,,,
882844172,10014252 ,,,,,,
882844181,10061299 ,,,,,,
882844199,10134639 ,,,,,,
882844202,10024530 ,,,,,,
882844211,10105369 ,,,,,,
882844229,10116200 ,,,,,,
882844237,10014519 ,,,,,,
882844245,10102930 ,,,,,,
882844253,10081780 ,,,,,,
882844270,10021249 ,,,,,,
882854054,10055216 ,,,,,,
882854062,10102602 ,,,,,,
882854071,10116855 ,,,,,,
882854089,10089400 ,,,,,,
882854097,10107505 ,,,,,,
882854101,10056411 ,,,,,,
882854119,10064883 ,,,,,,
882854127,10070768 ,,,,,,
882854135,10115516 ,,,,,,
882854143,10141482 ,,,,,,
882854151,10019831 ,,,,,,
882864076,10129691 ,,,,,,
882864084,10056084 ,,,,,,
882864092,10014736 ,,,,,,
882864106,10124784 ,,,,,,
882864114,10095577 ,,,,,,
882864122,10106831 ,,,,,,
882864131,10110504 ,,,,,,
882864149,10013305 ,,,,,,
882864157,10025725 ,,,,,,
882864173,10127576 ,,,,,,
882864181,10124067 ,,,,,,
882864190,10096227 ,,,,,,
882864203,10027895 ,,,,,,
882864211,10086262 ,,,,,,
882864220,10035750 ,,,,,,
882864238,10109179 ,,,,,,
882864246,10005530 ,,,,,,
882864254,10045242 ,,,,,,
882864262,10139043 ,,,,,,
882864271,10123128 ,,,,,,
882864289,10102599 ,,,,,,
882864297,10039346 ,,,,,,
882864301,10134398 ,,,,,,
882864319,10094514 ,,,,,,
882864335,10088522 ,,,,,,
882864343,10054700 ,,,,,,
882874047,10117282 ,,,,,,
882874055,10069695 ,,,,,,
882874063,10016780 ,,,,,,
882874071,10022897 ,,,,,,
882874080,10054394 ,,,,,,
882874098,10039177 ,,,,,,
882874101,10023827 ,,,,,,
882874110,10050690 ,,,,,,
882874128,10023330 ,,,,,,
882874136,10041286 ,,,,,,
882874144,10061974 ,,,,,,
882874152,10026374 ,,,,,,
882874161,10098556 ,,,,,,
882874179,10054064 ,,,,,,
882874187,10068469 ,,,,,,
882874195,10040772 ,,,,,,
882884077,10069942 ,,,,,,
882884085,10080537 ,,,,,,
882884093,10006193 ,,,,,,
882884107,10070412 ,,,,,,
882884123,10130692 ,,,,,,
882884131,10074969 ,,,,,,
882884140,10002351 ,,,,,,
882884158,10103309 ,,,,,,
882884166,10132242 ,,,,,,
882884174,10134942 ,,,,,,
882884182,10008946 ,,,,,,
882894064,10127280 ,,,,,,
882894072,10079957 ,,,,,,
882894081,10061792 ,,,,,,
882894099,10061271 ,,,,,,
882894102,10045334 ,,,,,,
882894111,10139317 ,,,,,,
882894129,10038108 ,,,,,,
882894137,10073963 ,,,,,,
882894145,10027175 ,,,,,,
882894153,10088745 ,,,,,,
882894161,10113512 ,,,,,,
882894170,10010006 ,,,,,,
882894188,10068161 ,,,,,,
882894196,10077232 ,,,,,,
882894200,10115826 ,,,,,,
882894218,10035100 ,,,,,,
882894226,10075019 ,,,,,,
882894234,10002290 ,,,,,,
882894242,10071404 ,,,,,,
882894251,10112653 ,,,,,,
882894269,10095972 ,,,,,,
882904027,10074528 ,,,,,,
882904060,10035037 ,,,,,,
882904078,10040764 ,,,,,,
882904086,10017131 ,,,,,,
882904094,10056010 ,,,,,,
882904116,10002478 ,,,,,,
882904124,10103455 ,,,,,,
882904132,10059240 ,,,,,,
882904141,10045140 ,,,,,,
882914031,10101568 ,,,,,,
882914057,10015173 ,,,,,,
882914065,10128297 ,,,,,,
882914073,10015905 ,,,,,,
882914081,10091208 ,,,,,,
882914103,10046759 ,,,,,,
882914111,10007516 ,,,,,,
882914120,10036034 ,,,,,,
882914138,10015871 ,,,,,,
882914146,10063481 ,,,,,,
882914154,10114325 ,,,,,,
882914171,10009460 ,,,,,,
882914189,10032378 ,,,,,,
882914197,10091607 ,,,,,,
882914201,10063923 ,,,,,,
882924036,10092830 ,,,,,,
882924044,10128083 ,,,,,,
882924052,10108868 ,,,,,,
882924087,10108095 ,,,,,,
882924109,10128338 ,,,,,,
882924117,10127801 ,,,,,,
882924125,10078236 ,,,,,,
882924133,10085003 ,,,,,,
882924141,10092241 ,,,,,,
882924150,10041754 ,,,,,,
882924168,10131137 ,,,,,,
882924176,10103167 ,,,,,,
882924184,10013415 ,,,,,,
882924192,10023067 ,,,,,,
882924206,10103259 ,,,,,,
882924214,10059583 ,,,,,,
882924222,10064293 ,,,,,,
882924249,10137515 ,,,,,,
882924257,10058981 ,,,,,,
882924265,10017084 ,,,,,,
882924273,10014317 ,,,,,,
882934031,10074177 ,,,,,,
882944011,10052223 ,,,,,,
882944029,10025988 ,,,,,,
882944045,10095253 ,,,,,,
882944053,10045743 ,,,,,,
882944061,10121292 ,,,,,,
882944070,10140104 ,,,,,,
882944088,10097710 ,,,,,,
882944100,10058924 ,,,,,,
882944118,10006068 ,,,,,,
882944126,10023132 ,,,,,,
882944134,10137714 ,,,,,,
882944151,10026505 ,,,,,,
882944177,10085158 ,,,,,,
882944193,10012621 ,,,,,,
882944207,10008469 ,,,,,,
882954091,10102157 ,,,,,,
882954377,10103650 ,,,,,,
883000601,10117297 ,,,,,,
883000610,10016399 ,,,,,,
883031091,10038378 ,,,,,,
883031102,10115483 ,,,,,,
883031113,10129890 ,,,,,,
883031124,10081951 ,,,,,,
883031135,10075297 ,,,,,,
883031146,10065598 ,,,,,,
883031157,10006995 ,,,,,,
883031168,10052939 ,,,,,,
883031179,10091604 ,,,,,,
883031180,10055649 ,,,,,,
883031191,10068890 ,,,,,,
883031202,10123939 ,,,,,,
883031213,10080599 ,,,,,,
883031224,10099792 ,,,,,,
883031235,10119568 ,,,,,,
883031246,10041201 ,,,,,,
883031257,10122610 ,,,,,,
883031268,10112231 ,,,,,,
883031279,10104000 ,,,,,,
883031280,10106064 ,,,,,,
883031291,10016279 ,,,,,,
883031302,10111072 ,,,,,,
883031313,10080256 ,,,,,,
883031324,10114979 ,,,,,,
883031335,10008177 ,,,,,,
883031346,10072401 ,,,,,,
883031357,10098864 ,,,,,,
883031368,10049881 ,,,,,,
883031379,10009068 ,,,,,,
883031380,10139583 ,,,,,,
883031391,10125080 ,,,,,,
883031402,10069833 ,,,,,,
883031413,10088578 ,,,,,,
883031424,10090467 ,,,,,,
883031435,10057852 ,,,,,,
883031446,10057772 ,,,,,,
883031457,10004758 ,,,,,,
883031468,10135633 ,,,,,,
883031479,10098101 ,,,,,,
883031480,10026284 ,,,,,,
883031491,10026345 ,,,,,,
883031502,10040171 ,,,,,,
883031513,10005213 ,,,,,,
883031524,10091468 ,,,,,,
883031535,10070525 ,,,,,,
883031546,10100932 ,,,,,,
883031557,10079058 ,,,,,,
883031568,10090522 ,,,,,,
883031579,10047170 ,,,,,,
883031580,10055547 ,,,,,,
883031591,10093289 ,,,,,,
883031602,10071280 ,,,,,,
883031613,10093355 ,,,,,,
883031624,10097847 ,,,,,,
883031635,10016195 ,,,,,,
883031646,10038856 ,,,,,,
883031657,10087926 ,,,,,,
883031668,10071065 ,,,,,,
883031679,10040161 ,,,,,,
883031680,10085048 ,,,,,,
883031691,10107582 ,,,,,,
883031702,10124517 ,,,,,,
883031713,10014369 ,,,,,,
883031724,10124015 ,,,,,,
883031735,10035783 ,,,,,,
883031746,10131397 ,,,,,,
883031757,10045893 ,,,,,,
883031768,10129823 ,,,,,,
883031779,10045508 ,,,,,,
883031780,10125897 ,,,,,,
883031791,10121296 ,,,,,,
883031802,10005298 ,,,,,,
883031817,10089363 ,,,,,,
883031825,10090735 ,,,,,,
883031833,10022649 ,,,,,,
883041154,10042281 ,,,,,,
883041162,10072037 ,,,,,,
883041171,10003304 ,,,,,,
883041189,10090829 ,,,,,,
883041197,10074037 ,,,,,,
883041201,10085713 ,,,,,,
883050935,10120573 ,,,,,,
883050951,10091516 ,,,,,,
883050978,10125160 ,,,,,,
883050986,10008394 ,,,,,,
883050994,10046269 ,,,,,,
883060701,10036985 ,,,,,,
883070634,10002242 ,,,,,,
883070651,10096172 ,,,,,,
883080991,10088617 ,,,,,,
883081008,10021392 ,,,,,,
883081016,10041007 ,,,,,,
883081024,10009780 ,,,,,,
883081032,10032628 ,,,,,,
883081041,10011595 ,,,,,,
883081067,10026956 ,,,,,,
883081075,10073345 ,,,,,,
883081083,10110751 ,,,,,,
883081091,10039495 ,,,,,,
883081105,10062390 ,,,,,,
883081113,10138377 ,,,,,,
883081121,10096978 ,,,,,,
883081148,10135639 ,,,,,,
883081156,10062794 ,,,,,,
883081164,10056382 ,,,,,,
883081172,10038597 ,,,,,,
883081181,10071730 ,,,,,,
883081199,10009502 ,,,,,,
883081202,10041558 ,,,,,,
883081211,10039657 ,,,,,,
883081229,10113128 ,,,,,,
883081237,10114107 ,,,,,,
883081245,10141969 ,,,,,,
883081253,10057861 ,,,,,,
883081261,10010505 ,,,,,,
883081270,10032920 ,,,,,,
883081288,10059373 ,,,,,,
883081296,10133132 ,,,,,,
883081300,10100035 ,,,,,,
883081318,10127960 ,,,,,,
883081326,10055604 ,,,,,,
883081334,10100054 ,,,,,,
883081342,10082190 ,,,,,,
883081351,10020422 ,,,,,,
883081369,10113537 ,,,,,,
883081377,10060949 ,,,,,,
883090741,10116905 ,,,,,,
883090759,10072335 ,,,,,,
883100690,10036991 ,,,,,,
883100703,10094774 ,,,,,,
883110598,10049507 ,,,,,,
883110601,10073028 ,,,,,,
883110610,10124964 ,,,,,,
883120747,10027501 ,,,,,,
883120755,10125606 ,,,,,,
883120763,10070947 ,,,,,,
883120771,10076883 ,,,,,,
883120780,10087219 ,,,,,,
883120798,10124621 ,,,,,,
883120801,10016519 ,,,,,,
883120810,10024702 ,,,,,,
883120828,10073700 ,,,,,,
883120836,10112602 ,,,,,,
883130777,10129063 ,,,,,,
883130785,10053926 ,,,,,,
883130793,10067160 ,,,,,,
883130807,10134132 ,,,,,,
883130823,10138575 ,,,,,,
883130831,10122526 ,,,,,,
883140705,10138378 ,,,,,,
883140713,10102943 ,,,,,,
883140721,10062593 ,,,,,,
883159091,10131454 ,,,,,,
883159104,10137106 ,,,,,,
883159112,10099524 ,,,,,,
883159121,10140565 ,,,,,,
883160811,10079855 ,,,,,,
883160820,10105765 ,,,,,,
883160838,10040848 ,,,,,,
883160846,10132010 ,,,,,,
883160854,10135387 ,,,,,,
883160862,10136527 ,,,,,,
883160871,10073311 ,,,,,,
883170914,10132498 ,,,,,,
883170922,10008009 ,,,,,,
883185466,10123392 ,,,,,,
883185474,10058855 ,,,,,,
883185482,10075462 ,,,,,,
883185491,10010592 ,,,,,,
883185504,10133797 ,,,,,,
883190699,10088171 ,,,,,,
883190702,10067860 ,,,,,,
883190711,10099076 ,,,,,,
883190729,10062799 ,,,,,,
883200589,10035308 ,,,,,,
883200597,10088521 ,,,,,,
883200601,10136948 ,,,,,,
883210622,10038781 ,,,,,,
883210631,10047628 ,,,,,,
883210649,10038885 ,,,,,,
883220580,10009817 ,,,,,,
883220598,10085142 ,,,,,,
883230712,10125616 ,,,,,,
883230721,10071179 ,,,,,,
883230739,10091304 ,,,,,,
883230747,10090087 ,,,,,,
883230755,10093790 ,,,,,,
883230771,10134551 ,,,,,,
883240670,10041598 ,,,,,,
883240696,10087089 ,,,,,,
883250594,10053480 ,,,,,,
883250608,10048674 ,,,,,,
883250616,10037691 ,,,,,,
883250624,10136784 ,,,,,,
883250632,10039198 ,,,,,,
883270617,10077832 ,,,,,,
883400707,10137381 ,,,,,,
883400791,10002338 ,,,,,,
883400804,10061262 ,,,,,,
883400812,10112800 ,,,,,,
883400839,10126870 ,,,,,,
883400847,10046861 ,,,,,,
883400855,10020620 ,,,,,,
883400863,10138753 ,,,,,,
883400871,10136023 ,,,,,,
883400880,10020747 ,,,,,,
883400901,10105465 ,,,,,,
883400910,10073986 ,,,,,,
883420724,10036152 ,,,,,,
883420732,10027280 ,,,,,,
883420741,10033464 ,,,,,,
883420759,10067437 ,,,,,,
883430894,10101269 ,,,,,,
883441055,10095646 ,,,,,,
883441152,10071304 ,,,,,,
883441161,10138055 ,,,,,,
883441179,10119008 ,,,,,,
883441187,10029342 ,,,,,,
883441209,10038951 ,,,,,,
883441217,10073147 ,,,,,,
883441225,10110462 ,,,,,,
883441233,10100177 ,,,,,,
883441241,10132774 ,,,,,,
883441250,10126224 ,,,,,,
883441268,10043965 ,,,,,,
883441276,10103111 ,,,,,,
883450950,10083989 ,,,,,,
883450968,10109892 ,,,,,,
883450976,10131129 ,,,,,,
883450984,10015406 ,,,,,,
883450992,10086079 ,,,,,,
883451000,10034848 ,,,,,,
883451018,10024302 ,,,,,,
883451026,10047085 ,,,,,,
883451034,10133130 ,,,,,,
883451051,10082341 ,,,,,,
883451069,10103836 ,,,,,,
883451077,10062261 ,,,,,,
883451085,10019351 ,,,,,,
883451093,10060356 ,,,,,,
883451204,10043778 ,,,,,,
883480026,10029941 ,,,,,,
883501139,10120806 ,,,,,,
883501147,10032435 ,,,,,,
884020011,10106885 ,,,,,,
884020100,10127913 ,,,,,,
884050106,10005804 ,,,,,,
884070051,10041270 ,,,,,,
884070204,10139469 ,,,,,,
884070255,10023192 ,,,,,,
884070298,10051647 ,,,,,,
884080021,10106948 ,,,,,,
884080056,10134090 ,,,,,,
884080081,10088545 ,,,,,,
884080153,10043558 ,,,,,,
884080161,10115125 ,,,,,,
884080200,10016311 ,,,,,,
884080218,10053596 ,,,,,,
884080226,10016150 ,,,,,,
884080251,10070606 ,,,,,,
884080269,10047690 ,,,,,,
884080277,10095905 ,,,,,,
884080307,10035681 ,,,,,,
884080315,10009996 ,,,,,,
884080323,10006823 ,,,,,,
884080382,10026371 ,,,,,,
884080404,10057676 ,,,,,,
884090019,10094773 ,,,,,,
884090051,10082203 ,,,,,,
884090094,10133625 ,,,,,,
884090108,10140415 ,,,,,,
884090116,10093991 ,,,,,,
884090124,10104252 ,,,,,,
884090159,10061741 ,,,,,,
884090205,10015532 ,,,,,,
884090281,10120809 ,,,,,,
884090299,10091629 ,,,,,,
884090311,10015832 ,,,,,,
884090329,10015569 ,,,,,,
884100057,10095908 ,,,,,,
884100073,10122937 ,,,,,,
884100154,10089934 ,,,,,,
884100201,10067555 ,,,,,,
884100251,10010343 ,,,,,,
884100294,10093103 ,,,,,,
884130011,10121404 ,,,,,,
884130053,10117362 ,,,,,,
884140016,10012941 ,,,,,,
884140024,10072300 ,,,,,,
884140059,10132308 ,,,,,,
884140083,10004012 ,,,,,,
884140156,10141420 ,,,,,,
884140202,10119554 ,,,,,,
884140211,10033231 ,,,,,,
884140237,10045277 ,,,,,,
884140253,10032225 ,,,,,,
884140296,10115504 ,,,,,,
884140300,10005588 ,,,,,,
884140318,10086108 ,,,,,,
884150011,10053377 ,,,,,,
884150054,10007424 ,,,,,,
884150208,10062850 ,,,,,,
884160017,10085550 ,,,,,,
884160050,10095634 ,,,,,,
884160092,10063590 ,,,,,,
884160106,10081410 ,,,,,,
884160301,10092249 ,,,,,,
884170055,10039096 ,,,,,,
884170152,10107163 ,,,,,,
884180051,10127929 ,,,,,,
884180204,10015757 ,,,,,,
884180255,10089817 ,,,,,,
884190102,10129026 ,,,,,,
884190200,10005577 ,,,,,,
884200051,10033487 ,,,,,,
884200191,10089738 ,,,,,,
884200302,10006413 ,,,,,,
884210103,10005871 ,,,,,,
884210201,10141319 ,,,,,,
884220010,10078526 ,,,,,,
884220052,10059574 ,,,,,,
884220061,10073386 ,,,,,,
884220079,10031065 ,,,,,,
884220109,10130233 ,,,,,,
884220117,10006469 ,,,,,,
884220150,10062151 ,,,,,,
884220168,10088216 ,,,,,,
884220176,10072793 ,,,,,,
884220184,10095349 ,,,,,,
884220222,10132424 ,,,,,,
884220273,10084832 ,,,,,,
884220281,10135113 ,,,,,,
884230058,10029894 ,,,,,,
884230066,10016564 ,,,,,,
884230091,10124757 ,,,,,,
884230104,10039788 ,,,,,,
884230201,10041343 ,,,,,,
884250059,10121022 ,,,,,,
884250083,10074829 ,,,,,,
884250091,10108717 ,,,,,,
884250105,10046004 ,,,,,,
884250113,10081648 ,,,,,,
884250121,10111429 ,,,,,,
884250156,10041761 ,,,,,,
884250164,10053395 ,,,,,,
884250202,10005856 ,,,,,,
884250229,10117608 ,,,,,,
884250270,10129355 ,,,,,,
884250300,10111941 ,,,,,,
884250326,10060213 ,,,,,,
884250351,10134373 ,,,,,,
884260011,10132574 ,,,,,,
884260151,10085459 ,,,,,,
884260208,10114592 ,,,,,,
